/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
17	企业	13554	8.02096355855	360760
18	表示	13347	8.00097495209	374107
19	国际	12712	5.70882614905	386819
20	他们	12326	6.58766409264	399145
21	没有	12284	6.84146564226	411429
22	建设	12054	7.90532488761	423483
23	关系	11828	7.43437197507	435311
24	代表	11520	7.48014279049	446831
25	世界	11373	8.90863089475	458204
26	公司	11339	7.99301355587	469543
27	全国	10890	4.13268263523	480433
28	报道	10730	7.17626575036	491163
29	市场	10723	7.31781652604	501886
30	日本	10523	5.9400011062	512409
31	组织	10325	9.3773962078	522734
32	技术	10130	9.07202455913	532864
33	重要	9778	5.91103541241	542642
34	方面	9650	6.66240980885	552292
35	合作	9246	6.17103013068	561538
36	地区	9184	6.50883500931	570722
37	领导	9021	8.3307510219	579743
38	活动	8974	7.70395737246	588717
39	拉克	8971	8.47224898455	597688
40	认为	8958	6.54291728587	606646
41	教育	8766	8.84526449769	615412
42	日电	8573	6.18924803929	623985
43	伊拉	8513	8.68888883275	632498
44	管理	8483	7.75292491008	640981
45	目前	8341	7.2071182416	649322
46	已经	8140	6.68264191316	657462
47	自己	8110	8.72002174414	665572
48	有关	7979	4.78894531297	673551
49	会议	7869	5.94584690573	681420
50	总统	7866	7.53905772641	689286
51	研究	7834	9.89940933033	697120
52	安全	7703	6.76676695309	704823
53	人员	7701	4.70765967204	712524
54	委员	7698	7.28121358283	720222
55	政治	7683	6.86298767791	727905
56	可以	7622	6.13918817737	735527
57	要求	7504	6.95217909114	743031
58	通过	7408	7.41437245277	750439
59	可能	7386	6.75689579204	757825
60	中央	7341	6.52153676015	765166
61	加强	7242	7.02985100743	772408
62	一些	7175	5.2356511664	779583
63	计划	7129	9.15077636146	786712
64	部门	7105	7.08613310778	793817
65	主义	7092	7.51678237515	800909
66	本报	7052	5.9284229033	807961
67	政策	6955	7.67040391686	814916
68	改革	6945	9.15810412236	821861
69	今年	6878	6.10358494483	828739
70	联合	6843	7.31868731641	835582
71	同时	6808	5.91839311951	842390
72	就是	6807	4.72327783518	849197
73	第一	6632	4.98269781898	855829
74	指出	6569	6.63935708178	862398
75	生产	6425	6.14720510604	868823
76	科技	6416	7.87820201322	875239
77	文化	6408	7.0590123939	881647
78	干部	6327	7.24491531119	887974
79	这些	6285	6.337370233	894259
80	提出	6245	5.85820058514	900504
81	大陆	6234	6.70274261024	906738
82	成为	6221	4.64605806867	912959
83	这个	6217	4.70550050726	919176
84	今天	6190	7.36266340011	925366
85	举行	6163	6.70863840956	931529
86	提高	6135	6.70945888287	937664
87	主要	5989	5.08180111053	943653
88	情况	5982	9.04383876888	949635
89	支持	5954	8.57752039238	955589
90	历史	5935	10.1709880899	961524
91	群众	5860	9.71971236242	967384
92	投资	5838	7.74659047832	973222
93	解决	5823	7.99323588358	979045
94	两国	5817	3.88896693935	984862
95	一步	5783	5.37680881534	990645
96	发生	5774	4.64943123104	996419
97	现在	5754	4.10071406489	1002173
98	主席	5742	7.76855546952	1007915
99	香港	5712	10.3857299434	1013627
100	服务	5700	8.48369219016	1019327
101	科学	5689	6.63214658072	1025016
102	学生	5633	5.50603123984	1030649
103	时间	5619	6.27356656639	1036268
104	新华	5584	6.18799293016	1041852
105	开始	5468	8.16700295063	1047320
106	实现	5443	5.85463646293	1052763
107	希望	5349	10.1916820288	1058112
108	建立	5305	6.64858512485	1063417
109	以及	5300	6.05839009835	1068717
110	工程	5193	6.8387687358	1073910
111	大学	5188	4.35111895375	1079098
112	如果	5170	8.40361813812	1084268
113	公投	5137	6.75263179722	1089405
114	积极	5132	9.92138091366	1094537
115	信息	5123	8.43168044855	1099660
116	开发	5121	4.80650091702	1104781
117	作为	5114	4.10172865377	1109895
118	增长	5101	7.05946245854	1114996
119	农民	5070	6.03676521888	1120066
120	消息	5023	9.04271423012	1125089
121	环境	5022	9.83346342077	1130111
122	必须	4976	10.3937610867	1135087
123	因为	4969	5.68365456493	1140056
124	布什	4953	8.61352325851	1145009
125	提供	4942	8.46615249667	1149951
126	水扁	4936	9.10244808003	1154887
127	陈水	4935	8.3018290412	1159822
128	保护	4923	8.3264610033	1164745
129	外交	4902	7.05265437012	1169647
130	影响	4892	10.1621786812	1174539
131	农业	4881	6.22285091738	1179420
132	国务	4870	3.70548955987	1184290
133	新闻	4867	7.657762649	1189157
134	华社	4853	6.69802876604	1194010
135	美军	4853	5.12976844917	1198863
136	和平	4834	5.10700400287	1203697
137	军事	4806	5.8694387881	1208503
138	生活	4784	6.47788857227	1213287
139	需要	4783	7.11806344607	1218070
140	决定	4782	6.86929424514	1222852
141	基础	4772	9.25769048725	1227624
142	思想	4736	9.2730922945	1232360
143	产品	4735	7.36253899544	1237095
144	调查	4696	8.14332961517	1241791
145	精神	4691	9.97393088263	1246482
146	民主	4646	4.80082446575	1251128
147	中心	4640	4.41946421287	1255768
148	到了	4624	3.75505528573	1260392
149	实施	4623	7.1303871546	1265015
150	法律	4618	7.44005899366	1269633
151	系统	4595	6.92833582543	1274228
152	世纪	4583	8.55554248437	1278811
153	访问	4575	7.40872692135	1283386
154	继续	4554	10.151641942	1287940
155	会主	4526	4.19686862541	1292466
156	不能	4524	4.37676441237	1296990
157	战略	4520	8.66828229257	1301510
158	总理	4496	6.12754650882	1306006
159	这种	4494	5.81548670967	1310500
160	民族	4483	7.33199543078	1314983
161	包括	4478	10.7055627419	1319461
162	产业	4443	5.53832555037	1323904
163	罗斯	4439	8.62432869386	1328343
164	贸易	4433	9.98355422952	1332776
165	部分	4413	5.16903507966	1337189
166	事件	4412	6.85072471608	1341601
167	上海	4412	5.41892555336	1346013
168	其中	4408	4.05550923163	1350421
169	这样	4405	6.62423700914	1354826
170	部长	4392	5.13085653963	1359218
171	参加	4385	7.37593946055	1363603
172	项目	4376	7.69844376976	1367979
173	什么	4373	9.52179789342	1372352
174	地方	4344	4.58633261918	1376696
175	图片	4337	9.3872164008	1381033
176	机构	4316	7.63095189508	1385349
177	一次	4314	4.06340016564	1389663
178	特别	4297	8.37669706566	1393960
179	去年	4275	5.79780640509	1398235
180	制度	4271	6.34030761071	1402506
181	俄罗	4254	9.89753313827	1406760
182	城市	4236	7.38580591248	1410996
183	农村	4234	8.18955295016	1415230
184	以来	4234	4.54009608913	1419464
185	年来	4215	4.10503453602	1423679
186	国内	4201	3.63409048329	1427880
187	但是	4200	4.67754263948	1432080
188	基本	4184	6.0463525773	1436264
189	规定	4180	6.93381113905	1440444
190	正在	4159	4.37061691669	1444603
191	共同	4157	6.61891104343	1448760
192	美元	4150	5.84045605976	1452910
193	增加	4109	6.77822401975	1457019
194	两岸	4106	8.63471798688	1461125
195	资源	4099	8.18392083756	1465224
196	报告	4092	6.98413808384	1469316
197	利益	4090	7.95576934621	1473406
198	稳定	4089	8.43715466841	1477495
199	官员	4077	7.28823734368	1481572
200	开展	4076	5.38616309633	1485648
201	由于	4071	6.59728599374	1489719
202	努力	4032	8.50173664974	1493751
203	不断	4018	6.5806432412	1497769
204	媒体	3998	8.89152392028	1501767
205	第二	3985	7.21464014402	1505752
206	专家	3974	6.55437901019	1509726
207	员会	3974	4.28335098815	1513700
208	学习	3957	7.78941039755	1517657
209	行动	3952	4.65504355982	1521609
210	监督	3948	10.5016390998	1525557
211	武器	3947	9.66430468621	1529504
212	出现	3936	4.72383069391	1533440
213	负责	3895	9.69299910471	1537335
214	坚持	3882	8.63952891818	1541217
215	目标	3871	7.80236286615	1545088
216	也是	3865	3.99714265865	1548953
217	务院	3861	6.88112229336	1552814
218	统一	3853	4.02664956854	1556667
219	接受	3841	8.06244639246	1560508
220	取得	3839	7.1805043554	1564347
221	能力	3831	5.4483259228	1568178
222	二十	3768	6.73150523606	1571946
223	调整	3757	8.02466014007	1575703
224	台独	3725	7.24958840464	1579428
225	责任	3708	8.01141970508	1583136
226	双方	3706	7.30185491932	1586842
227	战争	3694	7.47955479492	1590536
228	导弹	3693	8.2282015565	1594229
229	得到	3688	5.31811971078	1597917
230	因此	3686	7.09875712583	1601603
231	强调	3683	6.97681393453	1605286
232	作用	3678	4.94136028878	1608964
233	中共	3677	4.30301370028	1612641
234	法轮	3675	7.44311040959	1616316
235	委会	3651	4.88041166037	1619967
236	其他	3646	5.43296919406	1623613
237	行政	3628	4.13043925674	1627241
238	发现	3620	4.35282618914	1630861
239	反对	3604	5.63774292909	1634465
240	严重	3583	7.06916342609	1638048
241	根据	3581	8.19299113487	1641629
242	机关	3565	5.26550939341	1645194
243	许多	3556	7.36810903829	1648750
244	轮功	3541	9.77311474726	1652291
245	水平	3536	6.86801462877	1655827
246	单位	3535	8.44467478543	1659362
247	措施	3524	9.87023463787	1662886
248	国防	3523	4.22536399708	1666409
249	人士	3519	5.38872631324	1669928
250	重点	3515	6.22785664736	1673443
251	了解	3514	4.87584395283	1676957
252	采取	3507	8.6518436379	1680464
253	结构	3506	8.34923094235	1683970
254	现代	3493	5.82027426239	1687463
255	印度	3478	8.27658789472	1690941
256	己的	3463	3.58608939446	1694404
257	使用	3448	6.50327095843	1697852
258	任何	3441	8.02019339176	1701293
259	处理	3439	6.70991065417	1704732
260	促进	3431	7.63394319217	1708163
261	而且	3420	8.36618240429	1711583
262	三个	3403	5.0756225389	1714986
263	英国	3362	4.78798712319	1718348
264	全面	3330	5.221018012	1721678
265	重大	3316	3.71771398988	1724994
266	十五	3311	6.90913036507	1728305
267	成功	3308	6.74552564198	1731613
268	经营	3307	6.95516874931	1734920
269	领域	3303	8.62338979687	1738223
270	应该	3303	7.8001982229	1741526
271	收入	3300	7.55548874125	1744826
272	非常	3291	8.33265136894	1748117
273	进入	3289	5.51177387289	1751406
274	基地	3285	5.19734314851	1754691
275	利用	3283	5.86566427017	1757974
276	他说	3281	4.75289994927	1761255
277	部队	3261	5.51394687822	1764516
278	这次	3255	4.94981668627	1767771
279	犯罪	3250	10.4458690009	1771021
280	对于	3227	4.31616135581	1774248
281	亿元	3223	8.30408764213	1777471
282	期间	3215	6.93331680483	1780686
283	之间	3207	6.34189533104	1783893
284	方式	3192	6.29755030045	1787085
285	任务	3184	6.40566858189	1790269
286	实际	3175	6.15156978698	1793444
287	法院	3175	5.65657350039	1796619
288	不同	3155	3.93829303405	1799774
289	具有	3148	5.78109540936	1802922
290	一种	3138	4.00454678372	1806060
291	朝鲜	3127	10.7906239412	1809187
292	万元	3126	7.21185859894	1812313
293	出口	3115	5.86319209803	1815428
294	受到	3105	5.79310440809	1818533
295	新网	3101	5.97533633733	1821634
296	全球	3096	6.68619187609	1824730
297	推动	3092	6.75153507449	1827822
298	工业	3083	4.4498554952	1830905
299	发言	3081	6.15969624004	1833986
300	造成	3078	6.24391788715	1837064
301	关于	3071	4.91121459775	1840135
302	发表	3056	4.04674739437	1843191
303	不仅	3046	6.22315724063	1846237
304	达到	3029	5.49345047048	1849266
305	电视	3028	7.00085390572	1852294
306	存在	3022	5.73608720593	1855316
307	还是	3014	4.06475613473	1858330
308	集团	2982	8.44375885574	1861312
309	事业	2978	4.59695823539	1864290
310	规模	2971	8.97454578751	1867261
311	开放	2960	6.63848034047	1870221
312	完成	2957	6.50271777949	1873178
313	银行	2956	7.46293962361	1876134
314	最大	2956	4.2887425837	1879090
315	恐怖	2952	11.5394973714	1882042
316	一直	2947	4.89574581061	1884989
317	斯坦	2940	9.08287180957	1887929
318	条件	2940	8.09439206661	1890869
319	家宝	2925	7.29617096355	1893794
320	温家	2913	7.11979097739	1896707
321	中华	2895	3.73014182596	1899602
322	达姆	2892	8.8514385543	1902494
323	书记	2888	7.15812351407	1905382
324	只有	2870	5.12780981918	1908252
325	萨达	2866	8.82748464954	1911118
326	都是	2865	4.07393013481	1913983
327	比赛	2863	7.99335623684	1916846
328	形成	2859	6.40600452851	1919705
329	分子	2856	5.83101420621	1922561
330	竞争	2854	9.47698966178	1925415
331	两个	2851	4.7240753725	1928266
332	对台	2842	3.96308546911	1931108
333	导人	2839	3.92035080326	1933947
334	江泽	2826	9.56884363541	1936773
335	所有	2826	4.19382164356	1939599
336	发挥	2821	6.90501035915	1942420
337	亚洲	2820	8.60454518722	1945240
338	人才	2820	5.19013623673	1948060
339	还有	2820	4.17476730534	1950880
340	第三	2814	6.27819475367	1953694
341	泽民	2813	7.15699256078	1956507
342	航天	2807	7.56669682986	1959314
343	创新	2807	6.50615051955	1962121
344	介绍	2804	11.5780091248	1964925
345	意见	2801	7.44034814701	1967726
346	会见	2787	5.3998794092	1970513
347	维护	2759	8.9579457064	1973272
348	旅游	2753	10.1968785916	1976025
349	资金	2744	6.72182672026	1978769
350	一名	2744	3.5372003704	1981513
351	结果	2734	7.60825112996	1984247
352	获得	2728	7.71704691644	1986975
353	友好	2717	7.99273060221	1989692
354	作出	2716	3.56008249913	1992408
355	内容	2710	8.00774479741	1995118
356	当地	2710	4.76789078974	1997828
357	过去	2707	6.41060232015	2000535
358	一位	2688	3.84362435972	2003223
359	依法	2686	6.84786751056	2005909
360	不可	2686	3.90356725498	2008595
361	起来	2683	5.421995347	2011278
362	主任	2674	5.48807944949	2013952
363	参与	2669	6.57404840014	2016621
364	推进	2652	6.13111303865	2019273
365	如何	2650	7.90349136549	2021923
366	同志	2632	7.18295382169	2024555
367	原则	2631	8.47727100068	2027186
368	保障	2628	8.98343418458	2029814
369	来自	2625	4.62856632601	2032439
370	重视	2608	6.30262416813	2035047
371	也不	2607	3.77622349364	2037654
372	公安	2600	5.25825667701	2040254
373	消费	2598	8.43575470158	2042852
374	飞机	2598	7.02563191021	2045450
375	执行	2593	6.57767078293	2048043
376	成员	2592	4.56075002518	2050635
377	韩国	2591	5.30832173119	2053226
378	之后	2584	5.45712209383	2055810
379	宣布	2571	8.19568624163	2058381
380	西部	2560	5.35645827866	2060941
381	甚至	2557	9.93424115742	2063498
382	充分	2554	7.86529625839	2066052
383	先进	2548	5.94314584703	2068600
384	十分	2546	5.30046423206	2071146
385	过程	2534	6.24621759507	2073680
386	经过	2533	4.56655092377	2076213
387	保持	2531	6.51342266009	2078744
388	虽然	2529	9.38991732703	2081273
389	能够	2518	8.12235882359	2083791
390	会谈	2518	5.39827421066	2086309
391	质量	2512	8.08280412095	2088821
392	根本	2512	6.78397132239	2091333
393	准备	2508	8.74911202464	2093841
394	公开	2499	4.54434297084	2096340
395	学校	2491	7.22697034905	2098831
396	情报	2490	5.37676093667	2101321
397	袭击	2485	9.98976780377	2103806
398	时候	2485	7.40612551727	2106291
399	各种	2483	6.55955369595	2108774
400	正式	2480	7.04365379546	2111254
401	看到	2476	5.78109048355	2113730
402	分析	2474	8.5412937497	2116204
403	常委	2466	7.0498099133	2118670
404	未来	2462	6.52483659718	2121132
405	力量	2444	6.17213805235	2123576
406	建议	2441	5.61786134276	2126017
407	改变	2434	7.50547120382	2128451
408	成立	2432	5.05657834366	2130883
409	扩大	2426	6.58244842927	2133309
410	传统	2422	7.28755008669	2135731
411	亿美	2421	6.05940454656	2138152
412	人口	2416	4.44827544737	2140568
413	所以	2415	4.83915722731	2142983
414	当局	2410	6.29559559612	2145393
415	并不	2406	4.17670649356	2147799
416	是否	2405	5.9467335539	2150204
417	体制	2388	5.35964454259	2152592
418	有效	2384	5.37653688236	2154976
419	完全	2376	6.27560708678	2157352
420	别是	2371	4.794023745	2159723
421	标准	2355	8.47419407494	2162078
422	独立	2355	7.39310829884	2164433
423	综合	2353	8.42102866311	2166786
424	加快	2347	6.94109331717	2169133
425	最后	2345	5.55998543293	2171478
426	交流	2341	7.60545835496	2173819
427	知识	2339	8.8430901413	2176158
428	原因	2333	7.25465060179	2178491
429	直接	2331	8.06400028362	2180822
430	明年	2327	4.18090829779	2183149
431	结束	2324	9.480631936	2185473
432	透露	2311	10.8511621659	2187784
433	分别	2311	6.49426969981	2190095
434	实行	2307	3.85742205926	2192402
435	最近	2296	6.68664275072	2194698
436	网络	2293	9.70227972229	2196991
437	日前	2293	3.92092703948	2199284
438	机制	2291	5.0315674406	2201575
439	关注	2289	7.09283452442	2203864
440	深入	2286	7.26177852289	2206150
441	按照	2278	10.3741093126	2208428
442	长期	2271	5.68302140914	2210699
443	邪教	2270	9.03802188651	2212969
444	电话	2262	6.7740386657	2215231
445	控制	2255	7.63126824253	2217486
446	打击	2253	7.96593171367	2219739
447	个月	2251	3.90292223032	2221990
448	卫星	2249	8.84787912039	2224239
449	制定	2245	5.01445422434	2226484
450	显示	2243	7.89678572687	2228727
451	不过	2243	3.54496367576	2230970
452	文明	2242	5.7104979292	2233212
453	结合	2235	5.92455095616	2235447
454	财政	2228	6.85862816378	2237675
455	明确	2219	6.95175185296	2239894
456	金融	2216	9.21201555678	2242110
457	健康	2215	10.6730017314	2244325
458	规范	2213	8.33009912219	2246538
459	欧洲	2203	9.3485187555	2248741
460	据新	2200	4.87875152618	2250941
461	宣传	2199	8.79796893981	2253140
462	医院	2178	7.96729806471	2255318
463	阶段	2163	10.5706889393	2257481
464	最高	2161	5.38422370061	2259642
465	当时	2159	4.61862070652	2261801
466	高度	2153	5.29591503616	2263954
467	相关	2152	5.48027641342	2266106
468	威胁	2151	11.2563386049	2268257
469	欧盟	2151	9.82522257166	2270408
470	青年	2142	6.16944123093	2272550
471	召开	2140	8.06962585163	2274690
472	制造	2140	6.27683348437	2276830
473	形势	2139	7.98934176446	2278969
474	色列	2138	8.96049053482	2281107
475	言人	2135	4.83249266685	2283242
476	以色	2131	6.10988591337	2285373
477	另一	2130	5.41968504984	2287503
478	广大	2130	4.6244128126	2289633
479	针对	2101	6.93704996429	2291734
480	防部	2101	5.49299779062	2293835
481	解放	2093	7.19258454423	2295928
482	体系	2088	5.56958817195	2298016
483	优势	2084	8.56848691755	2300100
484	事实	2080	4.4533937006	2302180
485	立法	2078	4.70960585442	2304258
486	对此	2075	4.39480199029	2306333
487	全部	2067	3.74865108142	2308400
488	检察	2064	9.16724981851	2310464
489	发射	2057	6.72845516657	2312521
490	立场	2054	5.59251567308	2314575
491	创造	2053	8.04948063339	2316628
492	人权	2051	4.02009626861	2318679
493	很多	2048	5.95192885063	2320727
494	意义	2046	6.70615289549	2322773
495	具体	2044	7.06517673886	2324817
496	劳动	2033	7.71084618076	2326850
497	爆炸	2032	11.0629228449	2328882
498	万人	2032	3.73475722538	2330914
499	落实	2030	6.92917580959	2332944
500	完善	2029	8.92131175965	2334973
501	认真	2027	7.55266818291	2337000
502	下午	2022	7.82523533557	2339022
503	保证	2022	7.12703666371	2341044
504	济发	2022	4.12421460823	2343066
505	自治	2019	5.56139999033	2345085
506	交部	2019	4.98668490391	2347104
507	良好	2015	8.25474817048	2349119
508	基金	2014	6.32832714587	2351133
509	首次	2012	6.62845511825	2353145
510	帮助	2009	10.182804227	2355154
511	此次	2008	5.74572806947	2357162
512	各地	2006	4.68284358355	2359168
513	价格	1998	8.31349092114	2361166
514	检查	1996	8.28639802142	2363162
515	运动	1994	6.05349799874	2365156
516	这里	1994	4.75846385097	2367150
517	采访	1989	8.04063400069	2369139
518	报记	1988	4.82026117138	2371127
519	比较	1983	8.27754699282	2373110
520	政协	1982	5.68328489211	2375092
521	办公	1977	5.66444709527	2377069
522	知道	1972	6.9158072878	2379041
523	卫生	1972	5.92241874429	2381013
524	变化	1968	6.57618312155	2382981
525	选举	1962	7.14803662124	2384943
526	体育	1961	6.37643128582	2386904
527	理论	1960	5.88079415659	2388864
528	公里	1956	5.27148769345	2390820
529	时代	1954	4.51046641889	2392774
530	持续	1953	7.35852547509	2394727
531	生态	1952	6.39854727957	2396679
532	日消	1948	5.31919713636	2398627
533	经贸	1947	6.13419800036	2400574
534	设施	1946	6.68578902371	2402520
535	代化	1945	5.32165212747	2404465
536	次会	1943	3.70541549374	2406408
537	超过	1942	7.4043135543	2408350
538	产生	1942	4.42105185249	2410292
539	只是	1938	4.35533222811	2412230
540	欢迎	1932	11.2643086402	2414162
541	讨论	1932	8.92421122257	2416094
542	设计	1931	6.2051721704	2418025
543	系列	1930	7.26689285533	2419955
544	凤凰	1924	12.5376228359	2421879
545	附图	1920	9.41947314208	2423799
546	随着	1919	8.29268839548	2425718
547	新世	1918	4.76133286338	2427636
548	认识	1917	7.60548180593	2429553
549	多云	1917	7.12601101332	2431470
550	形式	1915	7.70005462493	2433385
551	面对	1915	3.82112857183	2435300
552	文章	1914	8.00331750082	2437214
553	各级	1913	6.9214426938	2439127
554	个代	1910	4.28969186491	2441037
555	题上	1910	4.09674654295	2442947
556	十二	1909	5.75052337385	2444856
557	协会	1908	4.82723469975	2446764
558	军队	1906	5.37771658815	2448670
559	家庭	1904	7.15698715365	2450574
560	带来	1904	6.19269338263	2452478
561	实践	1897	8.42943441447	2454375
562	时期	1897	4.93515359098	2456272
563	引起	1896	7.43359985814	2458168
564	举办	1894	7.17665334178	2460062
565	协议	1890	6.81507716478	2461952
566	一项	1888	3.80372956954	2463840
567	海军	1886	5.11551489017	2465726
568	经验	1885	6.63180729402	2467611
569	或者	1879	6.39452844835	2469490
570	民党	1879	4.5499759289	2471369
571	人类	1875	5.08840196967	2473244
572	卫视	1873	7.74333311357	2475117
573	考虑	1872	10.5909727206	2476989
574	更多	1871	5.58215627225	2478860
575	更加	1861	5.79574985022	2480721
576	出席	1856	5.60687570601	2482577
577	副主	1855	6.27515119763	2484432
578	自然	1855	5.66823921462	2486287
579	关键	1849	8.36436660491	2488136
580	案件	1849	7.04849461062	2489985
581	自由	1849	5.60912722207	2491834
582	表明	1848	4.82661122061	2493682
583	及其	1842	5.57637593171	2495524
584	百分	1839	6.22889058591	2497363
585	明显	1832	7.28289072088	2499195
586	规划	1829	7.35926272308	2501024
587	共产	1828	5.65118563541	2502852
588	关部	1818	3.62829154462	2504670
589	凰卫	1815	10.389340196	2506485
590	才能	1812	6.39467470307	2508297
591	意识	1811	7.29190352338	2510108
592	真正	1811	7.12437735549	2511919
593	艺术	1810	8.85116770574	2513729
594	场经	1806	4.25919730177	2515535
595	祖国	1801	5.60709791542	2517336
596	事务	1797	4.77733803282	2519133
597	共和	1792	3.81527505535	2520925
598	选择	1791	9.68779299952	2522716
599	电子	1789	5.50289634456	2524505
600	素质	1788	9.17413812862	2526293
601	出版	1786	6.81529855866	2528079
602	不少	1783	4.64210774652	2529862
603	无法	1778	5.17537752905	2531640
604	改善	1776	7.88222039043	2533416
605	投入	1772	6.19885984351	2535188
606	联系	1765	5.85681307978	2536953
607	上午	1764	6.46840100394	2538717
608	华盛	1758	8.53641022333	2540475
609	孩子	1753	8.98344846122	2542228
610	居民	1752	6.52862874766	2543980
611	盛顿	1751	10.9029461134	2545731
612	表现	1751	4.23617779012	2547482
613	告诉	1748	9.11815098864	2549230
614	民币	1748	7.02951859183	2550978
615	小时	1744	4.67082290819	2552722
616	利亚	1742	6.10387702422	2554464
617	汽车	1737	10.2632228595	2556201
618	确定	1735	6.25170487512	2557936
619	斗争	1734	8.80405179734	2559670
620	地位	1730	4.61097924593	2561400
621	西藏	1729	8.51386987008	2563129
622	组成	1728	4.8234805778	2564857
623	部署	1727	6.83588826608	2566584
624	执法	1727	6.26325573209	2568311
625	成果	1726	5.40423006412	2570037
626	现场	1726	4.6899428038	2571763
627	公布	1723	5.10404786031	2573486
628	广泛	1721	9.55724817665	2575207
629	对外	1721	3.66888802769	2576928
630	石油	1714	10.1402683161	2578642
631	办法	1705	5.18399380817	2580347
632	强烈	1703	8.04716360117	2582050
633	年代	1700	3.74139934838	2583750
634	集中	1696	4.0425592462	2585446
635	论坛	1695	9.45797159569	2587141
636	增强	1695	6.08996753757	2588836
637	突出	1695	6.00561939795	2590531
638	培训	1692	10.4676518017	2592223
639	职工	1689	6.04901541056	2593912
640	业务	1689	4.24764759568	2595601
641	现象	1686	6.69966259123	2597287
642	安排	1685	7.36875446836	2598972
643	死亡	1683	10.54834221	2600655
644	势力	1683	5.84497120509	2602338
645	就业	1683	3.94303967903	2604021
646	社北	1679	5.02944913481	2605700
647	感到	1677	5.67320366541	2607377
648	巨大	1672	6.29365489044	2609049
649	十年	1672	3.60607867276	2610721
650	儿童	1670	10.8765208541	2612391
651	最终	1666	7.66263043701	2614057
652	产党	1666	5.42174024082	2615723
653	来说	1666	3.70927807482	2617389
654	表团	1664	5.74402729329	2619053
655	应当	1664	5.68724649453	2620717
656	基层	1663	7.51444998461	2622380
657	电影	1662	6.49326112556	2624042
658	减少	1661	8.92109699411	2625703
659	空间	1661	6.66773544713	2627364
660	飞行	1660	5.46515736239	2629024
661	分之	1659	4.67347734643	2630683
662	态度	1654	7.10209954729	2632337
663	反映	1651	9.39480738154	2633988
664	生命	1646	6.285610346	2635634
665	来越	1645	6.01937781865	2637279
666	革命	1641	8.56183121093	2638920
667	左右	1636	11.9220435822	2640556
668	相信	1634	6.3193492013	2642190
669	越来	1634	6.00969821817	2643824
670	每年	1634	5.45383675348	2645458
671	在伊	1633	3.55913381647	2647091
672	困难	1630	9.32168284725	2648721
673	进口	1623	5.20785095393	2650344
674	指导	1617	6.07580729201	2651961
675	有限	1612	5.55781281844	2653573
676	再次	1611	6.71981862764	2655184
677	说明	1610	4.59288554465	2656794
678	价值	1609	9.15087009887	2658403
679	统计	1609	5.86224894581	2660012
680	大量	1608	4.18583881896	2661620
681	报报	1608	3.71713840725	2663228
682	纽约	1606	10.2554963679	2664834
683	近日	1605	4.72677162509	2666439
684	队伍	1602	9.11228884996	2668041
685	京市	1602	4.98483302748	2669643
686	首先	1599	7.34025800737	2671242
687	近年	1596	4.47351011312	2672838
688	训练	1593	10.3198482204	2674431
689	发布	1592	4.21704878314	2676023
690	当前	1589	4.67690074476	2677612
691	火箭	1588	10.86477385	2679200
692	面临	1588	7.65611741049	2680788
693	新社	1588	3.87826746201	2682376
694	警方	1587	5.82416705092	2683963
695	专业	1587	5.29914275897	2685550
696	学院	1583	5.03874125258	2687133
697	大使	1583	3.76580086149	2688716
698	范围	1579	9.62044699269	2690295
699	昨天	1575	8.23323800546	2691870
700	除了	1572	5.267152444	2693442
701	一切	1572	4.41690587966	2695014
702	尽管	1569	8.15566991023	2696583
703	秩序	1560	11.9352488992	2698143
704	相当	1559	5.71906706502	2699702
705	拥有	1558	6.62291025967	2701260
706	责人	1558	4.17988051111	2702818
707	手段	1556	8.10868934058	2704374
708	报讯	1555	6.64608703906	2705929
709	进步	1552	5.0752625956	2707481
710	司法	1552	4.85700845034	2709033
711	小组	1549	5.88304307785	2710582
712	整个	1549	5.1170156143	2712131
713	另外	1543	7.28411476883	2713674
714	一样	1542	3.81711260151	2715216
715	如此	1541	5.89543671407	2716757
716	程度	1537	5.8584055235	2718294
717	仍然	1530	8.09387708751	2719824
718	奥运	1529	8.79192118952	2721353
719	一条	1523	3.85896084124	2722876
720	航空	1519	7.99026303146	2724395
721	伊朗	1517	9.32376300451	2725912
722	很大	1516	4.27890185325	2727428
723	资料	1515	7.5017528818	2728943
724	导致	1514	7.30767241704	2730457
725	交通	1512	5.88321769461	2731969
726	装备	1511	8.35930052102	2733480
727	符合	1510	8.43965358758	2734990
728	做好	1510	6.54281791928	2736500
729	治理	1509	5.01450705281	2738009
730	进党	1508	4.46983174113	2739517
731	事情	1505	4.86588509995	2741022
732	然而	1503	5.60259814562	2742525
733	广东	1502	6.72763805573	2744027
734	需求	1499	7.55881023105	2745526
735	先生	1492	5.25145559135	2747018
736	利于	1492	4.54301389599	2748510
737	道德	1491	6.17350961354	2750001
738	贡献	1486	12.0723632756	2751487
739	正确	1486	6.59885993169	2752973
740	只要	1486	4.88169952277	2754459
741	力度	1485	4.59492368824	2755944
742	大常	1485	4.12175716184	2757429
743	攻击	1484	9.12084302507	2758913
744	指挥	1478	8.14192866105	2760391
745	资产	1474	4.98965294461	2761865
746	加入	1473	4.85752860401	2763338
747	此外	1472	5.05555555808	2764810
748	第四	1471	6.25980747631	2766281
749	多次	1471	4.39063578835	2767752
